"","x"
"2417",3.68120836796765
"2418",3.18519561716686
"2419",2.68763847683223
"2420",1.99697340254667
"2421",2.58997246400303
"2422",2.29526561029267
"2423",2.40894395755454
"2424",2.92653200385849
"2425",2.72638707173534
"2426",2.00791518954464
"2427",2.27687296948843
"2428",2.40674513014734
"2429",2.69512157074453
"2430",2.44120251215297
"2431",2.75073470832877
"2432",2.98020922393555
"2433",3.42020252960173
"2434",2.59243060027067
"2435",2.26626915793906
"2436",2.05995048950664
"2437",3.24748358027801
"2438",2.57678612282458
"2439",2.74865589363333
"2440",2.68743424223505
"2441",2.7911451092609
"2442",3.37853526788903
"2443",2.79160539483633
"2444",2.91555283952494
"2445",2.62714403426255
"2446",2.07665638977317
"2447",2.16684361693003
"2448",2.5672021041466
"2449",2.57438992061183
"2450",2.2785223155626
"2451",2.18496808325188
"2452",2.88062461580791
"2453",2.88573208087197
"2454",1.83768767838486
"2455",2.7412767129921
"2456",2.68160210504256
"2457",2.71911760556503
"2458",3.16502527254967
"2459",3.68583720599359
"2460",2.93154052591761
"2461",3.3130346864962
"2462",2.58616081826408
"2463",2.42062200971401
"2464",1.90538885459233
"2465",1.88562984921063
"2466",2.82889126876165
"2467",1.65722757292886
"2468",1.89905997862355
"2469",2.81272136511605
"2470",2.91740546429495
"2471",2.34223602478979
"2472",2.25349581591231
"2473",2.07362915786116
"2474",2.62252887553481
"2475",1.6273975625478
"2476",2.59452714016905
"2477",2.65346137805817
"2478",1.85561974336238
"2479",3.62681185168206
"2480",2.22944102960773
"2481",2.68507219373155
"2482",4.09099165194931
"2483",2.41434041686629
"2484",3.13404034185296
"2485",2.53086123826172
"2486",2.41414372704567
"2487",2.1306561074366
"2488",2.33899872562414
"2489",2.34826344417915
"2490",2.41711914172144
"2491",2.00172069210816
"2492",2.80556746281643
"2493",3.41884334933876
"2494",1.90055193624194
"2495",3.77327038386977
"2496",2.09807604799655
"2497",2.05629753057221
"2498",2.5777716379601
"2499",4.16918156482734
"2500",2.76577679227183
"2501",2.6462479941247
"2502",2.47203416654668
"2503",2.03326913898322
"2504",3.09151525496966
"2505",3.36227560029134
"2506",3.08347776519565
"2507",1.36831219542054
"2508",3.87196534463708
"2509",1.93892841433195
"2510",1.63868243586281
"2511",2.54752303685602
"2512",3.33514009680229
"2513",3.16368529852689
"2514",2.89079835984894
"2515",3.03738601330209
"2516",1.46277874651988
"2517",1.55695808366947
"2518",2.49941640332114
"2519",1.78275649480957
"2520",3.13486394440657
"2521",2.1619071709604
"2522",2.61934072129855
"2523",1.46760858306539
"2524",2.05421600226205
"2525",2.82772383715517
"2526",2.92309133919748
"2527",3.12286613221384
"2528",2.40679184721694
"2529",2.68602238292422
"2530",2.53109198502693
"2531",2.60686487732719
"2532",3.52100436369659
"2533",2.75262781421405
"2534",3.00263911730866
"2535",1.75762270306222
"2536",2.11247814910651
"2537",2.26184486671281
"2538",2.31035858159398
"2539",2.58836652255564
"2540",2.6081290725176
"2541",1.835698523985
"2542",2.09947947877935
"2543",3.10919485647547
"2544",3.36690096575917
"2545",3.16409827817938
"2546",1.94384471568353
"2547",3.00194065585084
"2548",2.11645082928645
"2549",2.68359439060565
"2550",2.73887541297422
"2551",2.27273857017251
"2552",2.63982133173818
"2553",2.37731506420302
"2554",1.80277769904151
"2555",2.27982504978777
"2556",2.87134791474118
"2557",3.37908862332227
"2558",2.46323673628181
"2559",2.31899271452968
"2560",2.63874612969162
"2561",2.24893929436374
"2562",2.83984622732486
"2563",1.97722961994592
"2564",2.01881633252449
"2565",2.34988386909017
"2566",3.47040683532519
"2567",1.88200953421038
"2568",2.36883702801018
"2569",2.41448762250166
"2570",2.49983703726897
"2571",2.1144610014316
"2572",2.72908209361867
"2573",3.17871085141742
"2574",2.26443648093134
"2575",4.03063988933713
"2576",2.13583754347028
"2577",2.37137648092185
"2578",3.47119787729426
"2579",3.0246804736866
"2580",3.13907218116267
"2581",3.43270750676948
"2582",3.31023822225623
"2583",2.30865194911126
"2584",3.30914589741783
"2585",2.73675218202132
"2586",2.07253138231842
"2587",2.81471114101004
"2588",2.63450489212254
"2589",2.63702209187776
"2590",1.35113552775903
"2591",2.93438958383485
"2592",2.56214484343448
"2593",2.75048134847433
"2594",2.55037025566657
"2595",2.45489142016915
"2596",1.49504389553068
"2597",3.82800038065271
"2598",3.46507725055949
"2599",1.67724962851126
"2600",2.62718907830997
"2601",2.43438604604711
"2602",3.51703668392491
"2603",3.00848870295283
"2604",2.6732851317474
"2605",1.90857343603614
"2606",3.44137103400962
"2607",2.72440138523929
"2608",3.17040223235796
"2609",2.2524680441836
"2610",4.02721640188016
"2611",2.5686581427613
"2612",2.74860356538435
"2613",1.7493085157325
"2614",2.82208978003166
"2615",1.90398167010411
"2616",2.83969841031799
"2617",2.07249429559175
"2618",1.89539374615788
"2619",1.86864511430886
"2620",3.94552427196924
"2621",2.58118054393773
"2622",2.63746887186594
"2623",3.22933894022224
"2624",2.74882222090564
"2625",3.31208459312346
"2626",3.79089120164684
"2627",2.54300564931224
"2628",3.22813449215125
"2629",1.89616595420776
"2630",3.6782709063577
"2631",3.35158969325739
"2632",2.24398384905084
"2633",2.49141981705315
"2634",2.28358507122767
"2635",2.40505165810437
"2636",2.03433610371479
"2637",2.44779633346645
"2638",3.35760912642636
"2639",2.11651650842722
"2640",1.48398382118574
"2641",2.57048922989177
"2642",2.00823612599118
"2643",2.11056639916697
"2644",3.09237408632721
"2645",2.31886476200193
"2646",2.613050491524
"2647",1.75768296011538
"2648",3.30547042996575
"2649",2.10892537328462
"2650",2.39674883935079
"2651",2.68626841082593
"2652",2.53467037001138
"2653",2.13895439312198
"2654",2.33162745382977
"2655",2.92242150745545
"2656",2.65761158762392
"2657",2.48317142366438
"2658",2.24538580983716
"2659",2.83150392961119
"2660",2.35967951958091
"2661",4.5086038869483
"2662",2.93456535785421
"2663",2.36409561747256
"2664",2.37124596467856
"2665",2.25112194059586
"2666",2.47873097213142
"2667",3.84076080349011
"2668",2.53449640834286
"2669",2.91058110715594
"2670",2.94798596357859
"2671",1.96996699686696
"2672",1.85049293230039
"2673",2.39537952737357
"2674",3.17273149782042
"2675",1.68414182435586
"2676",2.73721787071079
"2677",2.4479193036895
"2678",2.07174869245168
"2679",2.95223984904488
"2680",3.57782932173702
"2681",2.46050982245179
"2682",2.71417069529064
"2683",2.70464026626335
"2684",2.76734154856163
"2685",1.95790556946234
"2686",2.46941297981525
"2687",1.85345539272808
"2688",3.99099445863128
"2689",2.81290635061191
"2690",2.88193719149443
"2691",2.98912626017323
"2692",2.93179841948547
"2693",2.34895120676617
"2694",1.51144902230426
"2695",3.13833705228955
"2696",3.55012136821469
"2697",1.73515495736366
"2698",2.51476052602966
"2699",2.71580544516444
"2700",2.09137999165751
"2701",3.08452740226307
"2702",2.47507481537152
"2703",2.60280910791461
"2704",3.04750159348032
"2705",2.49401635048902
"2706",2.57817654152733
"2707",2.10132371933288
"2708",2.38175908101817
"2709",1.73248142077013
"2710",2.19669754989332
"2711",2.81723882861405
"2712",1.95834889045938
"2713",1.48995981180618
"2714",1.78096967927403
"2715",2.28383081167138
"2716",2.6270871712372
"2717",2.31937921190619
"2718",2.45768848106278
"2719",2.92735034093372
"2720",2.49066458130571
"2721",2.56858115096401
"2722",2.98515432194541
"2723",2.35356482581415
"2724",2.08266016875556
"2725",2.40516133985827
"2726",2.68021060740829
"2727",2.42469360303014
"2728",2.16134618612674
"2729",2.77127559609995
"2730",2.0237155128935
"2731",2.41411772659247
"2732",2.51617865651097
"2733",2.1810174008838
"2734",2.72736583212336
"2735",2.59949459240325
"2736",3.04206868012747
"2737",1.83657708053944
"2738",2.0627713604487
"2739",2.46416433071308
"2740",2.26478547917808
"2741",3.37423852890964
"2742",3.19624782981848
"2743",1.73479858329704
"2744",2.23405155354019
"2745",2.88473080645603
"2746",1.92254699439708
"2747",2.80204405136948
"2748",2.5114434024327
"2749",3.05510838069338
"2750",2.88798657861569
"2751",2.89893494584346
"2752",2.12259063052322
"2753",2.72101673842381
"2754",2.76482106740165
"2755",2.23541576567095
"2756",3.4742661844898
"2757",3.93852246364546
"2758",3.38008361589257
"2759",2.72918896162751
"2760",3.62740406698376
"2761",3.20300775667788
"2762",3.2250766425451
"2763",1.8212954596235
"2764",1.61658209853172
"2765",3.69873640066623
"2766",1.78274373429245
"2767",1.66814375511038
"2768",3.78650281072151
"2769",2.93998060474704
"2770",2.55138113968495
"2771",2.57416788256676
"2772",2.09232674928614
"2773",1.90094595023145
"2774",2.60659445022098
"2775",3.31262523622916
"2776",2.74275760945929
"2777",2.77074562000215
"2778",1.98834655277223
"2779",2.21116551346871
"2780",2.04661489046449
"2781",2.67704705719565
"2782",2.4143614101959
"2783",2.29314031523745
"2784",1.91339937379653
"2785",2.47433874983341
"2786",2.1746882333862
"2787",2.88375514349103
"2788",2.42297430087167
"2789",3.70591169884837
"2790",2.36546326507325
"2791",3.22227414842664
"2792",3.06886344369329
"2793",3.00078131854092
"2794",2.45034595528978
"2795",1.96516089554801
"2796",2.03119067723368
"2797",1.9813697154668
"2798",3.64958293559299
"2799",4.20384396473136
"2800",2.01976341839348
"2801",1.93823011277857
"2802",2.07872088084771
"2803",2.87239077524667
"2804",3.38110144416218
"2805",2.18785178181669
"2806",2.78847958124552
"2807",2.46707465975726
"2808",2.02486184297776
"2809",4.177277484949
"2810",2.49783249110683
"2811",3.02006197171954
"2812",2.97671121313137
"2813",2.67546744855319
"2814",2.80962032031051
"2815",2.25888824457689
"2816",2.28763288411632
"2817",3.903664670608
"2818",2.37894678983379
"2819",1.68158983437327
"2820",3.00003034527541
"2821",2.75452378115448
"2822",2.25634389593829
"2823",2.59316918268727
"2824",1.89356878839845
"2825",2.2949058187065
"2826",3.03813262394366
"2827",2.92918512852616
"2828",3.26189576443683
"2829",1.89280729747434
"2830",2.75823143495286
"2831",2.5715388216977
"2832",2.05175493349652
"2833",2.49021517555996
"2834",2.34650621398485
"2835",2.224558612725
"2836",1.89533329098445
"2837",1.99989628706615
"2838",2.47023168382594
"2839",2.00637939811822
"2840",2.87276941992722
"2841",2.29895864121955
"2842",2.61388764864393
"2843",3.16971330594876
"2844",2.31817029867653
"2845",2.94291208648154
"2846",3.0182679256937
"2847",2.56866982749996
"2848",1.81534773578737
"2849",1.97019598546349
"2850",2.57040811779595
"2851",2.9027397364626
"2852",2.31331164796989
"2853",2.36952170375504
"2854",2.56261682281066
"2855",2.88481519232472
"2856",2.64358513270958
"2857",2.17191564602138
"2858",2.96970996844526
"2859",1.82743900882543
"2860",3.02963149541292
"2861",2.87691044812825
"2862",2.09464665712941
"2863",2.73096590499015
"2864",3.22511964484325
"2865",3.8720905381038
"2866",2.20011915438126
"2867",2.32627836174881
"2868",2.03289989659043
"2869",2.4935967036469
"2870",1.94213010693776
"2871",3.2695524795931
"2872",2.48550061795614
"2873",3.51079445916186
"2874",2.68763718262883
"2875",2.34042947855753
"2876",2.61649439913285
"2877",2.61405738263992
"2878",3.1611353915296
"2879",2.33689354260306
"2880",3.67278433118284
"2881",2.40186046388669
"2882",2.40507438703904
"2883",3.56744378939024
"2884",3.61843682689008
"2885",1.92225332602493
"2886",2.73005913353714
"2887",1.91634871762982
"2888",2.39454849665818
"2889",3.0958393404765
"2890",3.6303146509058
"2891",2.11997419046052
"2892",2.10817651055454
"2893",3.34736913492732
"2894",2.7323210222992
"2895",2.46966723671242
"2896",1.74822623110655
"2897",3.53310583984238
"2898",2.31561543155405
"2899",2.61088840998951
"2900",2.13345098503323
"2901",1.98500980393166
"2902",3.19095467170315
"2903",1.98002681430905
"2904",3.30516148765354
"2905",1.86440961631784
"2906",2.16438920042229
"2907",3.05652694370825
"2908",2.96979871181727
"2909",2.50719349845015
"2910",3.19600882366271
"2911",2.53554906798541
"2912",2.37284374454807
"2913",3.20345297094724
"2914",2.3391217399898
"2915",2.38302602619962
"2916",3.1885188643485
"2917",3.73760662877527
"2918",3.16577710107
"2919",2.73542009417751
"2920",2.01958799103181
"2921",2.57359661703907
"2922",2.36775903083721
"2923",2.41303995477811
"2924",2.92165874324732
"2925",2.75349757995032
"2926",1.99153729698582
"2927",2.25685046126413
"2928",2.41070014323044
"2929",2.62427490142078
"2930",2.48614952497616
"2931",2.7297312816109
"2932",3.043624287562
"2933",3.48241117987343
"2934",2.60642256358058
"2935",2.31123090572277
"2936",2.09449923421689
"2937",3.27971927012401
"2938",2.64004499342482
"2939",2.77991355235466
"2940",2.66797038418232
"2941",2.82697596633112
"2942",3.44420581831538
"2943",2.86296172765378
"2944",2.97123162438928
"2945",2.61844857929779
"2946",2.07610123184572
"2947",2.15739445326282
"2948",2.61383791784994
"2949",2.62473559124496
"2950",2.30923714437514
"2951",2.22593728541299
"2952",2.7701014890134
"2953",2.91857336972622
"2954",1.84804073642721
"2955",2.77221973146202
"2956",2.68858984455364
"2957",2.77006085611686
"2958",3.1913753119009
"2959",3.73169085212037
"2960",2.97518738038418
"2961",3.38679347595922
"2962",2.61096945239374
"2963",2.45078676269709
"2964",1.91142950745676
"2965",1.92934884192382
"2966",2.79205826720907
"2967",1.69475036870683
"2968",1.92527163460638
"2969",2.89075318853471
"2970",2.90644169503872
"2971",2.279881363798
"2972",2.27669356388237
"2973",2.1006681663972
"2974",2.64864144314793
"2975",1.68481423707083
"2976",2.63554578960605
"2977",2.50707179890313
"2978",1.86117855213453
"2979",3.68594722195526
"2980",2.23111786999585
"2981",2.64431702473022
"2982",4.14729804280415
"2983",2.44192381817129
"2984",3.14399502388352
"2985",2.59454119793523
"2986",2.42415108593343
"2987",2.16585491949157
"2988",2.34393322415971
"2989",2.37777400488797
"2990",2.38968016988748
"2991",2.03663184641045
"2992",2.87425116172435
"2993",3.48387171784772
"2994",1.86615820510622
"2995",3.8123137361371
"2996",2.14746417192829
"2997",2.06683322341586
"2998",2.58609064351559
"2999",4.23334533749227
"3000",2.80936428557353
"3001",2.6367425099876
"3002",2.47733861359787
"3003",2.00905446532363
"3004",2.98649523366925
"3005",3.42398573930039
"3006",3.12280951946561
"3007",1.38193791991587
"3008",3.91399107707079
"3009",1.93445329599677
"3010",1.64546599182299
"3011",2.49242444734157
"3012",3.38634990639141
"3013",3.16333299966161
"3014",2.89690557801299
"3015",3.0548042009275
"3016",1.50455935790088
"3017",1.54117135724289
"3018",2.48219869316325
"3019",1.76424427544765
"3020",3.10560805321144
"3021",2.18476129407199
"3022",2.58117216339031
"3023",1.4620066628396
"3024",2.08098682046752
"3025",2.8118417526015
"3026",2.96374299216174
"3027",3.13979044520519
"3028",2.36257199014571
"3029",2.67165108567188
"3030",2.49289646564451
"3031",2.67062343915901
"3032",3.57513503023157
"3033",2.79483056694217
"3034",3.01600762287543
"3035",1.76229674994186
"3036",2.08919846962957
"3037",2.27233190047052
"3038",2.33040702407466
"3039",2.62853653184588
"3040",2.50603262695765
"3041",1.9189747657842
"3042",2.11480882435938
"3043",3.12607908688766
"3044",3.42373915911507
"3045",3.16694497279501
"3046",1.97036847557278
"3047",3.05352230568396
"3048",2.13443020853445
"3049",2.70735917866404
"3050",2.63992355355935
"3051",2.28807335178052
"3052",2.6856938808392
"3053",2.34659907599331
"3054",1.8281218237908
"3055",2.23395913013128
"3056",2.79692311794126
"3057",3.40242692887578
"3058",2.44685839278226
"3059",2.36751260394568
"3060",2.64706674361148
"3061",2.26182474527759
"3062",2.87846219713063
"3063",2.02406599290205
"3064",2.03897875246384
"3065",2.34602698977919
"3066",3.4677302658774
"3067",1.87427925321072
"3068",2.39292582681476
"3069",2.35944433446645
"3070",2.4566889572236
"3071",2.16551278554579
"3072",2.76839935201662
"3073",3.23477870653476
"3074",2.29793060603231
"3075",4.03879459071718
"3076",2.11392417557891
"3077",2.31993404817686
"3078",3.43878628679051
"3079",2.99589806540419
"3080",3.11389026096772
"3081",3.38797714511936
"3082",3.29751604101984
"3083",2.28513901110396
"3084",3.33147103314806
"3085",2.74869273829386
"3086",1.96517683345759
"3087",2.84507623826607
"3088",2.66285105423912
"3089",2.49713398382595
"3090",1.38198042617288
"3091",2.92734701349778
"3092",2.59538553685975
"3093",2.76687787440263
"3094",2.45442501898984
"3095",2.44331430672706
"3096",1.52289037779962
"3097",3.90046201736408
"3098",3.46286026197008
"3099",1.69001487075453
"3100",2.64941347385017
"3101",2.42785150079223
"3102",3.52569530420493
"3103",2.98236011647621
"3104",2.75011017796406
"3105",1.8344142491159
"3106",3.37327058127557
"3107",2.75968519330788
"3108",3.20596206464937
"3109",2.29268563248898
"3110",4.08127353437169
"3111",2.58879032314057
"3112",2.78374958640835
"3113",1.75071285844537
"3114",2.88045063843049
"3115",1.90577281103854
"3116",2.88048507247377
"3117",2.06109735187379
"3118",1.93035498531092
"3119",1.89206418819127
"3120",3.9681375644128
"3121",2.61474991575177
"3122",2.62262403251519
"3123",3.28215722406614
"3124",2.75583546335068
"3125",3.3281924093062
"3126",3.81469699257676
"3127",2.5321208876041
"3128",3.23585426657363
"3129",1.92070647221476
"3130",3.71146637398767
"3131",3.39310498144071
"3132",2.26492457811287
"3133",2.4276841244414
"3134",2.3076174843858
"3135",2.35299917792002
"3136",2.08259300415129
"3137",2.40146696495452
"3138",3.32772707515766
"3139",2.13280809015764
"3140",1.51203129663119
"3141",2.5958144994192
"3142",1.92440080857339
"3143",2.06868974164137
"3144",3.03722902874245
"3145",2.37658863187567
"3146",2.54245625617652
"3147",1.74817302393649
"3148",3.32133587821955
"3149",2.13939727443418
"3150",2.42025672168752
"3151",2.68401723072703
"3152",2.59675778964976
"3153",2.11207774250732
"3154",2.31230445183672
"3155",2.96902461567857
"3156",2.71319686844185
"3157",2.5183791898694
"3158",2.29375313995019
"3159",2.8504529043472
"3160",2.37129962769509
"3161",4.547220380982
"3162",2.9527399302452
"3163",2.38633888501559
"3164",2.248784256018
"3165",2.2974992076958
"3166",2.54719278964482
"3167",3.73291980239755
"3168",2.58346662996853
"3169",2.94781191471981
"3170",2.89864118735621
"3171",1.98022513345158
"3172",1.88252082643074
"3173",2.44114286161642
"3174",3.1085402470612
"3175",1.77480314759746
"3176",2.66620217813561
"3177",2.45452637225199
"3178",2.12079544377429
"3179",2.96979300398791
"3180",3.59539124773369
"3181",2.43338038060387
"3182",2.74208608662431
"3183",2.71738714601657
"3184",2.7698252741491
"3185",1.93235356571678
"3186",2.45982872281433
"3187",1.89494018336582
"3188",4.0355539346581
"3189",2.78654228114814
"3190",2.9191265368565
"3191",2.99811028614502
"3192",2.93726835829784
"3193",2.31622204286288
"3194",1.54607389694464
"3195",3.22311264374125
"3196",3.47307200020951
"3197",1.76135813661806
"3198",2.48297788818084
"3199",2.6854480919783
"3200",2.09116509333764
"3201",3.09911893839573
"3202",2.51501533635201
"3203",2.61626246046294
"3204",3.07923076949867
"3205",2.483241423145
"3206",2.58159211356916
"3207",2.10865591115891
"3208",2.40810210408675
"3209",1.80010128897274
"3210",2.21131945790778
"3211",2.82850841428285
"3212",1.94042610531468
"3213",1.52347931207793
"3214",1.78042745565197
"3215",2.26700826848671
"3216",2.67414416457589
"3217",2.32816139774281
"3218",2.4616940618572
"3219",2.87211417637948
"3220",2.4732808751049
"3221",2.53587195907065
"3222",2.98968687574563
"3223",2.37332166498101
"3224",2.08424073399355
"3225",2.4178628330611
"3226",2.55215351330659
"3227",2.37596210323644
"3228",2.12005986202625
"3229",2.73512939946646
"3230",2.09399144247315
"3231",2.41543387730834
"3232",2.54111028616241
"3233",2.1450695289554
"3234",2.74810348345527
"3235",2.65310160870967
"3236",2.94974973906825
"3237",1.84244310272908
"3238",2.03029817931184
"3239",2.4389336337966
"3240",2.25399292559074
"3241",3.4012173415635
"3242",3.21165015208972
"3243",1.76795003552223
"3244",2.26758939031883
"3245",2.92883936424393
"3246",1.96192327828467
"3247",2.8456271823818
"3248",2.52327181971946
"3249",2.9793110951874
"3250",2.91273460614001
"3251",2.90878454005938
"3252",2.09765713033563
"3253",2.74906076247219
"3254",2.76782361135731
"3255",2.25918686370226
"3256",3.49051773153984
"3257",4.01311238189344
"3258",3.42022505686986
"3259",2.65198622593715
"3260",3.67586962553018
"3261",3.22021845290124
"3262",3.25603055431223
"3263",1.84477538820785
"3264",1.66095095549998
"3265",3.46361926226984
"3266",1.78182043204098
"3267",1.73182785871039
"3268",3.7946690833124
"3269",2.89221983510887
"3270",2.49369870348511
"3271",2.58445165798825
"3272",2.13783628816958
"3273",1.93029698354399
"3274",2.62831270157747
"3275",3.36365138128068
"3276",2.80727627487392
"3277",2.77627835349271
"3278",2.00541009720427
"3279",2.22791128320691
"3280",2.06724062028018
"3281",2.69611783713342
"3282",2.38455801181611
"3283",2.25611368754266
"3284",1.91332445798816
"3285",2.51807592830179
"3286",2.13023663124933
"3287",2.71899277460771
"3288",2.44363001885279
"3289",3.69975014622073
"3290",2.34664411456208
"3291",3.26175560330376
"3292",3.08175285573752
"3293",2.92996668345612
"3294",2.41920206057759
"3295",1.96605156004071
"3296",2.05527960407369
"3297",1.9903894204017
"3298",3.70654649615721
"3299",4.2157925352675
"3300",2.02006167551635
"3301",1.97878268650208
"3302",2.02692747148242
"3303",2.92788960448982
"3304",3.43005182236134
"3305",2.17512308035705
"3306",2.83583804418005
"3307",2.50646685904625
"3308",1.98447439171031
"3309",4.19346930260859
"3310",2.53864053089979
"3311",3.00060818015659
"3312",3.00288815754169
"3313",2.68176310743386
"3314",2.57908473511694
"3315",2.23656819950807
"3316",2.34011490379678
"3317",3.91170201191839
"3318",2.41939138230866
"3319",1.73160451808494
"3320",2.97802947130411
"3321",2.79129339751124
"3322",2.30407599603146
"3323",2.56469253928456
"3324",1.90888731074655
"3325",2.27640463083475
"3326",3.01818290794749
"3327",2.94724783084746
"3328",3.3126724473815
"3329",1.90745768312062
"3330",2.78545870670188
"3331",2.56751254047439
"3332",2.03805415569277
"3333",2.46990493932334
"3334",2.37373994288918
"3335",2.2777813177882
"3336",1.8980441115651
"3337",2.00616961888021
"3338",2.44856954929036
"3339",2.00641488092295
"3340",2.90539354424678
"3341",2.34825419765161
"3342",2.56392105299214
"3343",3.16075591559873
"3344",2.35217423937895
"3345",2.98524178496945
"3346",3.03157075694864
"3347",2.60318167373505
"3348",1.84233846227854
"3349",1.91662994100098
"3350",2.60440299205308
"3351",2.80570803249401
"3352",2.30007910288786
"3353",2.38602389670293
"3354",2.54949637070226
"3355",2.95674843870845
"3356",2.67123405563372
"3357",2.21527322966412
"3358",2.93447287265407
"3359",1.87231524456435
"3360",3.05207511948397
"3361",2.91611147840193
"3362",2.08373455515485
"3363",2.752778396245
"3364",3.22413049438987
"3365",3.88326379431932
"3366",2.20652571549847
"3367",2.37815920590087
"3368",1.9768116875897
"3369",2.47376073957815
"3370",1.89213509806308
"3371",3.2065483422122
"3372",2.49520385806244
"3373",3.55445306991996
"3374",2.73123399013664
"3375",2.30147197463824
"3376",2.65006603359186
"3377",2.61244479358342
"3378",3.20750137318671
"3379",2.37354610606253
"3380",3.72437151599252
"3381",2.39138966126901
"3382",2.43394246339604
"3383",3.55241382513954
"3384",3.64348823963497
"3385",1.90151942367393
"3386",2.72982022481626
"3387",1.9318843716203
"3388",2.36537991809421
"3389",3.04594134463128
"3390",3.65507431365891
"3391",2.14202617039235
"3392",2.13846659626242
"3393",3.37888447803888
"3394",2.7080774169848
"3395",2.39571190868988
"3396",1.75162961480062
"3397",3.56927780078131
"3398",2.34329037503766
"3399",2.61920524924918
"3400",2.1561579523774
"3401",1.99365221233668
"3402",3.0807561195923
"3403",2.01287469485397
"3404",3.2960180067313
"3405",1.89653739708905
"3406",2.1662011911451
"3407",3.05253115905078
"3408",2.97773680937532
"3409",2.51067627386422
"3410",3.18812637983921
"3411",2.49752679243963
"3412",2.42321651798239
"3413",3.24749890671331
"3414",2.30710490796322
"3415",2.36097621046964
"3416",3.177302043521
"3417",3.78367815571064
"3418",3.10749092528912
"3419",2.71730627179104
"3420",2.04347779892788
"3421",2.55958266601505
"3422",2.41128243749603
"3423",2.42643049153333
"3424",2.87893654768161
"3425",2.7459391630627
"3426",1.98783850241307
"3427",2.2303289860258
"3428",2.40793521331303
"3429",2.63138722846381
"3430",2.44566601875757
"3431",2.74290384193322
"3432",3.07714594667584
"3433",3.52169160032562
"3434",2.59466606132882
"3435",2.32285583058986
"3436",2.13826397771233
"3437",3.30999927270194
"3438",2.69913076739892
"3439",2.81703337641017
"3440",2.53783694613155
"3441",2.84712728417605
"3442",3.50644098627377
"3443",2.91830565284011
"3444",2.99161394735122
"3445",2.5926456252329
"3446",2.07572785118936
"3447",2.15044613008428
"3448",2.62178439676396
"3449",2.67893386465191
"3450",2.30983509824333
"3451",2.26237467334644
"3452",2.64492688894481
"3453",2.9155366296413
"3454",1.87341867144239
"3455",2.76791368685666
"3456",2.70645834214377
"3457",2.81905040299045
"3458",3.21865753622875
"3459",3.72780804634855
"3460",3.01120000710955
"3461",3.43657098882993
"3462",2.64464794744925
"3463",2.48828370966211
"3464",1.93752572740876
"3465",1.96888258976604
"3466",2.76714267617256
"3467",1.75730888032658
"3468",1.94071504902023
"3469",2.93774895312133
"3470",2.88927673456919
"3471",2.11422973673168
"3472",2.27949453818726
"3473",2.1159649287258
"3474",2.65326426103193
"3475",1.71890534181063
"3476",2.66626653824633
"3477",2.3689512451091
"3478",1.89198105268227
"3479",3.72198232525346
"3480",2.23057815870015
"3481",2.56897253806927
"3482",4.18779807354587
"3483",2.43505449793057
"3484",3.07230767746115
"3485",2.6345434727688
"3486",2.40258618967951
"3487",2.15914009042058
"3488",2.35695496247922
"3489",2.40585595215635
"3490",2.34930457979114
"3491",2.01007079750841
"3492",2.92239739917426
"3493",3.53866666649021
"3494",1.83290915663696
"3495",3.82116679200683
"3496",2.17739183280873
"3497",2.08965934929754
"3498",2.6313003365968
"3499",4.22226204394392
"3500",2.79443831879023
"3501",2.61826723691854
"3502",2.48970880063612
"3503",2.01269114130693
"3504",2.96632678315476
"3505",3.47447849711075
"3506",3.16218837891808
"3507",1.40284933366917
"3508",3.95102065774232
"3509",1.88759360242771
"3510",1.66794543662309
"3511",2.48204269520442
"3512",3.42440953569287
"3513",3.15704760404709
"3514",2.92155027222644
"3515",3.06974349990231
"3516",1.54999411341654
"3517",1.58404548606823
"3518",2.4617050505716
"3519",1.76709911258688
"3520",3.12738408066205
"3521",2.20568471789862
"3522",2.58124047886844
"3523",1.46996741616304
"3524",2.12302382319719
"3525",2.79776397389787
"3526",3.01383811713729
"3527",3.15086574113239
"3528",2.33791179308743
"3529",2.68523475316609
"3530",2.50320535400474
"3531",2.67623837389258
"3532",3.62667514476775
"3533",2.83433724273429
"3534",3.02355602412858
"3535",1.79512994811176
"3536",2.07541248273236
"3537",2.28265042064437
"3538",2.36605767411301
"3539",2.67458472049205
"3540",2.55929404852236
"3541",1.99756754383684
"3542",2.13528673896943
"3543",3.06871521639972
"3544",3.47508674433096
"3545",3.16730707544052
"3546",2.00562624817452
"3547",3.09296188547653
"3548",2.11299139576174
"3549",2.76335119903703
"3550",2.62055166103524
"3551",2.32294279042541
"3552",2.72357811760537
"3553",2.32698116037464
"3554",1.89563032346651
"3555",2.22967564506017
"3556",2.75116073226293
"3557",3.41624179869064
"3558",2.48920445299802
"3559",2.41436162813485
"3560",2.6913000373536
"3561",2.29386143757125
"3562",2.91645798268022
"3563",2.06454013408569
"3564",2.08728956474826
"3565",2.36742999738286
"3566",3.44450033557874
"3567",1.89250730961774
"3568",2.40934436637741
"3569",2.37443864929035
"3570",2.41650308094624
"3571",2.22746776002698
"3572",2.80361693272342
"3573",3.26642886554034
"3574",2.33195362067255
"3575",4.00606410359064
"3576",2.11292096782621
"3577",2.29850492797381
"3578",3.41342778615755
"3579",2.92827217349908
"3580",3.09631317274158
"3581",3.37118366618422
"3582",3.23412307158954
"3583",2.28454263412692
